"","Date","MonoDStoreMean (kaf)","MonoDStoreSD (kaf)","MonoDStore2.5% (kaf)","MonoDStore25% (kaf)","MonoDStore50% (kaf)","MonoDStore75% (kaf)","MonoDStore97.5% (kaf)","MonoPrecipMean (ft/month)","MonoPrecipSD (ft/month)","MonoPrecip2.5% (ft/month)","MonoPrecip25% (ft/month)","MonoPrecip50% (ft/month)","MonoPrecip75% (ft/month)","MonoPrecip97.5% (ft/month)","MonoEvapMean (ft/month)","MonoEvapSD (ft/month)","MonoEvap2.5% (ft/month)","MonoEvap25% (ft/month)","MonoEvap50% (ft/month)","MonoEvap75% (ft/month)","MonoEvap97.5% (ft/month)","MonoNatRunoffMean (kaf)","MonoNatRunoffSD (kaf)","MonoNatRunoff2.5% (kaf)","MonoNatRunoff25% (kaf)","MonoNatRunoff50% (kaf)","MonoNatRunoff75% (kaf)","MonoNatRunoff97.5% (kaf)","MonoErrorMean (kaf)","MonoErrorSD (kaf)","MonoError2.5% (kaf)","MonoError25% (kaf)","MonoError50% (kaf)","MonoError75% (kaf)","MonoError97.5% (kaf)"
"324",1996-12-01,22.488324731298,1.80310670072106,18.6277895509676,21.3229477336877,22.6072846113573,23.7023934719753,25.8399839448965,0.255169649802746,0.0187532105884831,0.219855798639639,0.242812513825749,0.254631780668625,0.266960450674779,0.294098426565312,0.162977948958733,0.00674996614737692,0.15014946761493,0.158224409937621,0.162949236361387,0.167539966184098,0.176170995469496,8.959826025178,1.22758918039804,6.59446746890359,8.13877462699137,8.94397422672556,9.7964207448301,11.4206980676161,10.0264871302619,2.25775275830196,5.27535671169975,8.57473452323647,10.1197632144446,11.5487373383083,14.1692801277817
"325",1997-01-01,28.5274326013968,1.84059664874005,24.899233887164,27.3021463584857,28.559185090959,29.7050811812463,32.2723075276336,0.375115525026398,0.016438902551732,0.343774771093309,0.364179437453315,0.375009669438959,0.386096720184557,0.408154520845628,0.142738732873489,0.00549745524008041,0.132008068531014,0.139010984260611,0.142805293680053,0.146458726868575,0.153500477082864,23.2809208498237,1.1873578795726,20.9144953993107,22.503016633461,23.2800131915851,24.0722716693324,25.619764979705,0.289148118174963,2.23309354882352,-4.16092057412103,-1.18025875994117,0.251929384755872,1.79119216846797,4.73694458847578
"326",1997-02-01,5.32380390375779,1.71474473339251,2.1509744403433,4.15915989475211,5.27906670008222,6.43655640358001,8.67007729273416,0.0328480651115361,0.0150794589133,0.0067597358118189,0.0218830692049723,0.0319835075918758,0.0427267741203439,0.0653959697762304,0.187442171789509,0.00681069766695205,0.174025403487184,0.182842461942773,0.187614970537968,0.191969936667836,0.201077006475371,11.1488136161713,1.13817874564783,8.91859273498267,10.3705301499503,11.12898207859,11.9180809826924,13.4708169047627,-0.925145817851171,2.1210899045123,-5.09907063293379,-2.29728694026101,-0.955469068353142,0.506157799527393,3.3143192742665
"327",1997-03-01,5.70007526420537,1.65723415034681,2.37076800951272,4.61887947061691,5.69981614156939,6.80258826055341,8.91540826178426,0.0167226809180982,0.0119508794007588,0.000788264262058748,0.00744115612939009,0.014503788245298,0.0236740815728242,0.0457441362519907,0.301652170810778,0.00845300694105827,0.284939497897756,0.295963951262362,0.301359629586931,0.307345600715392,0.317980021068021,10.0994527477368,0.985859063551533,8.2212806180653,9.44461185388502,10.0892707034038,10.7418317285724,12.0687295122149,9.33550937351103,1.96933968359246,5.19196776992176,8.0079864191457,9.36093280020295,10.7275053763467,13.1166668142424
"328",1997-04-01,-0.236460256503416,1.63898040437477,-3.36127426801649,-1.35035481347233,-0.295227585236856,0.819554543917805,3.12064265778939,0.0670197354670063,0.0137327076672699,0.0399423586690148,0.0571955643466248,0.0670195127156449,0.0762714477269904,0.094998887145895,0.414813813859676,0.00817030898160076,0.398980227657656,0.409257620796365,0.414849135917183,0.420375257671093,0.430870364275047,15.7636231968888,1.21735830276769,13.3830077367604,14.922743525136,15.8006809022329,16.5851984187234,18.1846838899452,0.987535019610201,2.09904068221452,-2.85951548019105,-0.475797034541843,0.915733129978338,2.38548951185004,5.17353877789785
"329",1997-05-01,17.7952344445792,1.82349745705861,14.4418185361917,16.5149251792483,17.7743804725265,19.073789581661,21.3542662406055,0.0420695661703236,0.0149776506903777,0.0133056762657594,0.0317419629862349,0.041834257577991,0.0522058378780971,0.0720784099750807,0.601129794604484,0.00977901421550985,0.581786628455182,0.594701857792866,0.600932512251535,0.607718145836405,0.620624484894789,42.3074846250496,1.52601574194266,39.3943655037481,41.2624247957237,42.3127341120052,43.29755529052,45.4316725305205,3.18883165930418,2.22580541219472,-0.967287279795503,1.69556794225886,3.22746191397141,4.66900300942543,7.65762255141015
"330",1997-06-01,22.7915966588894,1.81624425993872,18.9943697357889,21.6498586588461,22.8807683996718,24.0255360574467,26.183822483111,0.0931390455610107,0.0149077986643311,0.0634628933889256,0.0830229044380472,0.0930765728147811,0.103159209076594,0.122185918100998,0.702458959984922,0.00867068366557082,0.685246667431871,0.696523104143764,0.702348477920667,0.708469647966057,0.719274508027518,44.931257782132,1.5397232860553,41.893554060256,43.9035089360216,44.8900662371847,45.95094462339,47.893006629376,5.31229028542317,2.21010465817315,0.841432971468666,3.8287993444498,5.32914353872993,6.81232548433591,9.61923846119902
"331",1997-07-01,6.70075676550512,1.84142101396338,3.06822455800005,5.45621760375406,6.72486049132943,7.89117036970924,10.4323047508323,0.0801107997001255,0.0148972948588091,0.0514265839861704,0.0697203425997297,0.0800017211102493,0.0904694499936491,0.109016651599472,0.816947701354526,0.00791144861471957,0.802126210729214,0.811643910090182,0.817069971380585,0.822228429461354,0.832107952465473,26.6200254961383,1.59498028357965,23.3226194786527,25.5854237175346,26.6366869010094,27.6787248093889,29.7697384401639,13.0439503348852,2.24768857246817,8.60754298222764,11.4753787313568,13.0435140209078,14.589044321847,17.2206951046634
"332",1997-08-01,-12.6323804080922,1.70516707852872,-15.8109522073301,-13.8026472152301,-12.6658693671273,-11.5060243463498,-9.19323679974513,0.0180345687313822,0.0096160517546812,0.00314352108841421,0.0108158900947095,0.0169391734970102,0.0238522633186477,0.0401786281913942,0.75170141575313,0.00762099347850103,0.737468046303558,0.746444060533362,0.751464089950515,0.756750253198949,0.766999463988321,14.1098152144649,1.23301536211014,11.6698658479143,13.2958360035876,14.1307320303143,14.9357870992197,16.4856059371125,6.4988617578878,2.08698027935212,2.54038965718861,5.05079645504914,6.45016660021025,7.91287215594434,10.8037333487241
"333",1997-09-01,-12.1301428036541,1.66554788472375,-15.3366522127623,-13.1974149383672,-12.1352363472071,-11.0373935708249,-8.85580954032376,0.0493821235852127,0.0142331348677889,0.022226647308685,0.0396942506762139,0.0495596730678575,0.0588355291019781,0.0773336781274915,0.567098642762734,0.00762938423976493,0.551973049570415,0.561970034096315,0.567164210025404,0.57213477394388,0.582087376846389,8.40513430778468,1.15460099415422,6.1872079727303,7.62325750645759,8.3904909014081,9.21447615810539,10.7054834049059,4.31263593845194,2.1202953975375,0.152781380631864,2.87364929989601,4.33022485365456,5.74166687659138,8.49391592340129
"334",1997-10-01,-9.14756277230078,1.63567331510704,-12.1859839801843,-10.2346961622148,-9.22615026666795,-8.09252315722196,-5.76482205085427,0.0186313408775824,0.0107812141972034,0.00239499748799021,0.0102609560608741,0.0172309055458385,0.0256459153395864,0.0424337244643047,0.375808577544313,0.0080716737003581,0.360104116461446,0.370427124681093,0.375784771668481,0.381043352167011,0.391805857320305,4.55543275081383,0.881661631455469,3.0156174059807,3.94009842666344,4.4985807154149,5.13005362554598,6.46987014119495,3.49947266653158,1.96337072170683,-0.207137141511175,2.16428511457325,3.43908229082693,4.80119335742417,7.4452594348538
"335",1997-11-01,8.86302056577698,1.8164910712983,5.46334852173821,7.62064584548112,8.87424117234184,10.0924116344819,12.3250146445526,0.122623300848507,0.016534087099528,0.0916061548952193,0.111346998133019,0.122600693028698,0.133264019134433,0.155737401043641,0.205713230530222,0.0116635835572327,0.183255562761735,0.197921107281862,0.205716793169166,0.213721954775714,0.22885745246172,4.6291552868672,1.07501353625325,2.62667401832929,3.88499632405918,4.61464680873105,5.3323994040725,6.79502493985354,8.42312392125755,2.23140777899327,4.09656172049086,6.93286025632463,8.43894541882486,9.98616340568752,12.5899434555059
"336",1997-12-01,9.31845559988844,1.81691487315822,5.58971911340852,8.14459820206426,9.39114051600618,10.5593110774726,12.6753905731827,0.0811344677894879,0.0178126430960199,0.0480343986947547,0.0692670761431904,0.0801620808528991,0.0929874859909542,0.117740959037353,0.145579134315882,0.00665529610130268,0.13245662053255,0.141242319725165,0.145594949451981,0.149978195412275,0.158768460961374,4.69087621466762,1.12703866641708,2.58035770079986,3.93879792911392,4.63964794601633,5.44079664023414,6.95437439062582,7.08220865234638,2.23312192047181,2.55507694461018,5.62832901382143,7.13174440983012,8.60740981133614,11.3217452580283
"337",1998-01-01,15.7375350658756,1.82605850354703,12.2125910394285,14.5048286001746,15.7953867990989,16.9212518893473,19.3372977950552,0.159582705738844,0.0155352516931092,0.129458210260458,0.149136925921164,0.159365977807468,0.170325533367422,0.189999323657486,0.144918430200064,0.0053972272919353,0.134678048924275,0.141235261187642,0.144865511886938,0.148615562473769,0.155476031981351,5.1675270122456,1.09594674969808,3.12375905384785,4.38978561916154,5.14904468306453,5.89137121609349,7.38494565990387,9.74029780217677,2.16335208988569,5.49410834622315,8.25883770896631,9.74300083267232,11.2215157833174,13.7299677993571
"338",1998-02-01,9.82465447159893,1.68907427090301,6.61848544215956,8.66156879878685,9.77655280259253,10.9741388150732,13.1468807051319,0.408849769387794,0.0170440701447706,0.376961892649111,0.396779267530648,0.408602145369117,0.420583088909344,0.442578825948395,0.16857092073851,0.0066753375426591,0.1556721946316,0.164011393282918,0.168696839092456,0.173009272416572,0.181332260683659,6.49406226740425,1.002199718059,4.6529606665138,5.80990083751566,6.46473800785033,7.15022538323784,8.56952139647396,-6.71902458306949,2.0315756986669,-10.7185386165582,-8.09134831772386,-6.76783559902955,-5.41177222217742,-2.66547540606603
"339",1998-03-01,10.4847708222711,1.67376644190928,7.33166975672297,9.37625042474676,10.4562935290914,11.5743462833223,13.8808643272468,0.144250377909716,0.0170487220294386,0.111662471522005,0.132940646032329,0.143926549664303,0.156068777175083,0.177486934415354,0.263055380037048,0.00835675114939262,0.246739720000189,0.257476608381773,0.263037758572069,0.268721787883866,0.279495538442759,8.21894658862685,0.892706033377804,6.52146281009902,7.60527751803624,8.20463787230441,8.80260439836688,10.0416577344845,9.21384835667501,2.01867120886891,5.1397671403825,7.91410125846801,9.288026895247,10.5622866128807,12.9738898267088
"340",1998-04-01,4.28022852676314,1.6255644166919,1.26138023700602,3.17695579947572,4.21014613976122,5.3050598220673,7.6295482706001,0.109811326447108,0.0144340349869589,0.0810780085156766,0.100082295990303,0.10983190202134,0.11932600115913,0.138327681076121,0.38953864460698,0.00815580523306244,0.373791990139084,0.384134040005969,0.389349047314881,0.394864050194406,0.406257397918421,12.4365106239673,1.13991434204423,10.1807396493403,11.6666917152726,12.4245433760474,13.2075899827907,14.6536056775878,6.16696677884721,2.04529570325773,2.31695977373584,4.75516588696509,6.09728601337297,7.58665339239188,10.2435117387411
"341",1998-05-01,8.94236307531682,1.82938154543561,5.42776724402369,7.64098989805407,8.93383480285571,10.2089621119755,12.4885664877345,0.10507358756671,0.0153977684045488,0.0749487619380132,0.0947715793118339,0.104771799088633,0.115221394727048,0.135217853722193,0.517384843612614,0.00954850549009192,0.498570488782054,0.510803193209685,0.517572275317093,0.523884363878602,0.536197499926316,26.8491076216604,1.51060169745428,24.0312235192114,25.8335204054186,26.777441573053,27.84122616664,29.9623070170422,4.29167428356042,2.2308791037587,-0.0671000205284909,2.76165350442494,4.27091899645029,5.8473855097718,8.6078526557744
"342",1998-06-01,27.6280262331456,1.83011917345008,23.86738446755,26.4696590400007,27.7113789816339,28.8995198952968,30.9977767451063,0.134347536417856,0.014672028645912,0.105672785368802,0.124438787835937,0.134116753227338,0.144279374196363,0.16306311156173,0.675868081429346,0.0139073700742,0.648806148851689,0.666167148404975,0.675930673588574,0.685209636847783,0.703046111059785,50.7735234305037,1.54459728224815,47.798084717025,49.7453909560523,50.7357981333806,51.791465511149,53.9355166605504,5.0302611598744,2.30644788753264,0.553818504309625,3.50020342853847,4.9678638864168,6.61886680381318,9.62222156118504
"343",1998-07-01,25.2673648410852,1.81555088464028,21.7007485023937,24.0382037341824,25.3057104970632,26.4403694553042,28.8642207082576,0.0539476616295334,0.0141644036783059,0.0262695903724834,0.044665577719469,0.0540397612440638,0.0633465393204999,0.0824690169946598,0.839603911293479,0.00764535505951609,0.824019684800738,0.834467000969771,0.839651100516126,0.844534802614895,0.854779213429858,63.0806524278652,1.696977202035,59.676479682667,61.9853787459822,63.1033650505039,64.2438659232746,66.3503076565534,-1.61980823337019,2.27951822671858,-5.99739327854244,-3.18332023948188,-1.70264536097947,-0.0981177753945427,2.76312469876815
"344",1998-08-01,5.40475764914629,1.67735186426671,2.25216093737002,4.23539286244325,5.34819251883269,6.5235258054179,8.76870346203122,0.0132514411839532,0.00739360394368235,0.00244543808204375,0.00762568344066314,0.012126264190399,0.0177503414732797,0.0306518780418121,0.765017028272269,0.0071742624213485,0.751034937344043,0.760162620464635,0.765092534124773,0.769985793942637,0.778621539980975,20.4511408022603,1.24273828018138,18.0688503162828,19.5951114386001,20.4768300422033,21.2951409808763,22.8306641326609,18.2899746344445,2.08758014954686,14.3002626092691,16.8903938707769,18.310106313099,19.7135765393186,22.2798558722295
"345",1998-09-01,-12.1297253003741,1.68283822231971,-15.3488022742421,-13.2325559248489,-12.1453514350691,-11.0065934023508,-8.76654150542265,0.111466548280651,0.0141057113096798,0.0833924579647347,0.10199089744101,0.111583618292178,0.120781672273587,0.139400685897251,0.545825257079521,0.00755964441245197,0.530976124309361,0.540586402957507,0.545875864961407,0.550988746219935,0.560495343986934,12.5938878834858,1.19695567896788,10.235912601989,11.8067170163131,12.5918274446244,13.3882141584081,14.9789145360896,-3.2604400294824,2.08967638294692,-7.31943923797488,-4.63204396429525,-3.30412720452361,-1.83191295722608,0.79568039709052
"346",1998-10-01,-4.90522289315768,1.64473081251875,-7.98430914533963,-5.98314772665846,-4.96840062390124,-3.88048365838624,-1.54697751606925,0.0344982510638883,0.0133779365614052,0.009082755052631,0.0252116521844494,0.0341004800411315,0.0435322272363559,0.0619765877920458,0.35643924707976,0.00803735296883438,0.340767893340608,0.351077211757096,0.356483689870984,0.361753651389098,0.371899258114426,5.99979420452719,1.06460000558072,3.96991804722256,5.29209399015336,5.97139338437122,6.7180687571346,8.11880136569127,6.22191213353529,2.07402362148898,2.19558287752621,4.85351456109105,6.16173729861653,7.55986064167858,10.5923098594784
"347",1998-11-01,8.99174522427174,1.84235641798664,5.35669884230402,7.72713777656656,9.00362854036415,10.2722523025132,12.3915308215839,0.075544523674678,0.0157134568366485,0.0458019203919943,0.0648186939254486,0.0752281354616552,0.0862039508000515,0.106736741172909,0.210127550129668,0.00661833900859929,0.196878473994377,0.205805330347962,0.210167927120114,0.214568435941205,0.222735007206195,6.31461286351933,1.16916387726383,4.07552568257376,5.5029138415221,6.29293194388357,7.13945777339232,8.58671486581602,9.2266547746682,2.21484302608999,4.88724198266475,7.70061776105683,9.25817811335591,10.7039456646075,13.4770265673006
"348",1998-12-01,4.82779832674494,1.82421520544018,1.13938102648863,3.64517324398944,4.91093424393628,6.06786604394723,8.31438052874517,0.0457236279517092,0.0168657477691127,0.0149072478167143,0.0339288600136927,0.0451260189819991,0.0563517158661903,0.0811159420039054,0.151176273975271,0.0064579140833702,0.138739990613732,0.146848777971948,0.1512263602304,0.155369831728474,0.163970264406292,6.50486236803573,1.22306227705677,4.0840583086454,5.68427716394413,6.51402231020391,7.29522868090628,8.92835768663995,3.60172758457774,2.30388060422491,-1.07502499677122,2.10497090268607,3.63687023701464,5.15565402834677,7.95254672241206
"349",1999-01-01,11.6442981494138,1.80007175165412,8.08363042613924,10.394174621601,11.6396555061139,12.8841195776883,15.1451561927777,0.194373267339367,0.0150677614852744,0.165455963220804,0.184156754012923,0.194137879964712,0.204202821183883,0.224584068040973,0.14692185647594,0.0052420366885079,0.136652911807541,0.143393747865361,0.146807131580672,0.150432766187012,0.157146294949594,6.20086109195724,1.14609868443773,3.94402353233079,5.4239792034651,6.21264647494963,6.97069592008106,8.4611895253648,4.16293559003712,2.18855004208251,-0.316548111186037,2.71274444293985,4.23123454286545,5.65045552394574,8.30238532164498
"350",1999-02-01,5.35369694780267,1.68935186710389,2.2419484081171,4.19542937288407,5.26661636346078,6.47442271240117,8.86012382178266,0.150426345804141,0.0159834131988239,0.119011151931785,0.139791320660666,0.150072592017505,0.160831317830981,0.182594213266433,0.175511580093567,0.00653661204854944,0.162687582505001,0.171202998035642,0.175385517974189,0.179906522552679,0.188513100936494,6.64947859235704,0.989440773183488,4.7345030472014,5.99970749211676,6.62736511743938,7.29925601880859,8.63331863585655,0.805788133500178,2.05694495592772,-3.09102222827555,-0.587730476529237,0.779622614331463,2.19454838077975,4.81892907345541
